audio_path,reference,prediction,source,duration_seconds_x,speaker_id_x,cluster,split_x,audio_cluster,duration_seconds_y,speaker_id_y,split_y,transcript,sentence_cluster,sample_wer,sample_cer,reference_word_count,prediction_word_count,reference_char_count,prediction_char_count,words_per_second,chars_per_second,dominant_error,num_substitutions,num_deletions,num_insertions,num_word_edits,actual_duration_seconds,peak_amplitude,mean_abs_amplitude,rms_mean,rms_std,rms_mean_db,rms_p10_db,rms_p50_db,rms_p90_db,clipping_ratio,snr_proxy_db,dynamic_range_db,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_std,silence_ratio,non_silent_duration_seconds,leading_silence_ratio,trailing_silence_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,duration_bucket
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_20384709.mp3,acest lucru nu poate fi ignorat,acest lucru nu poate fi ignorat,common_voice,3.102,cv_61c70727be09dc0a82a2fdcb7e4b9232dfb29de9a5a79804c69b2561b2ddd23da81fc68283fdd5bd9b42d1c1a302360e1cb808695c0952617be5bfb6a5771e2a,0,test,0,3.102,cv_61c70727be09dc0a82a2fdcb7e4b9232dfb29de9a5a79804c69b2561b2ddd23da81fc68283fdd5bd9b42d1c1a302360e1cb808695c0952617be5bfb6a5771e2a,test,acest lucru nu poate fi ignorat,0,0.0,0.0,6,6,31,31,1.937984496124031,10.012919896640826,none,0,0,0,0,3.096,0.33563029766082764,0.011369233019649982,0.017177745699882507,0.01984126679599285,-35.30067661724299,-81.11440073564411,-45.17137913089058,-26.816466341770816,0.0,54.2979245379804,54.2979245379804,1779.8247496595675,939.0828608396752,1698.1617653854191,521.818506962417,3590.528350515464,1900.2038632348103,0.15049633537371135,0.10830322294201479,0.37628865979381443,1.9310103092783506,0.14948453608247422,0.1958762886597938,-478.4723205566406,179.03773498535156,91.42378997802734,63.98567199707031,24.564647674560547,28.78884506225586,26.347551345825195,30.43752098083496,-12.628629684448242,24.517454147338867,16.95355224609375,16.50014305114746,-5.008188247680664,17.590618133544922,-6.989631652832031,14.646148681640625,-3.8720922470092773,11.433249473571777,1.1839393377304077,10.117128372192383,-7.585658073425293,14.009896278381348,-7.540961742401123,8.627483367919922,-6.816931247711182,10.250828742980957,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26274725.mp3,am votat în favoarea adoptării acestui raport,am votat în favoarea aduptăria acestui raport,common_voice,3.463,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,0,test,0,3.463,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,am votat în favoarea adoptării acestui raport,1,0.14285714285714285,0.044444444444444446,7,7,45,45,2.025462962962963,13.020833333333334,substitution,1,0,0,1,3.456,0.7479367256164551,0.04196924716234207,0.059697069227695465,0.0691889151930809,-24.4809397926498,-84.91748506506323,-34.6767868918475,-15.803407837718977,0.0,69.11406193281664,69.11406193281664,1376.2032628102852,579.7442366960759,1406.3035627351628,516.5528193744801,2704.9611175115206,1490.414229518453,0.09880382344470046,0.052144174087514296,0.43317972350230416,1.9589308755760368,0.21658986175115208,0.21658986175115208,-388.3958435058594,195.70713806152344,97.16210174560547,88.55545043945312,-10.577162742614746,24.08611297607422,11.123553276062012,23.42371940612793,-9.621376037597656,21.909095764160156,0.8964981436729431,12.886789321899414,-7.685519695281982,19.080337524414062,-20.228029251098633,22.114742279052734,-1.302101492881775,12.765548706054688,-8.779338836669922,12.326106071472168,-17.57887840270996,15.675233840942383,0.0001676357351243496,12.205458641052246,-4.8752570152282715,9.767556190490723,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285645.mp3,simțeam că o iau razna așa că am mers la un psiholog,sințeam cu iau raznă așa că amez la un psiholog,common_voice,3.643,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,1,test,1,3.643,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,simțeam că o iau razna așa că am mers la un psiholog,1,0.5,0.17307692307692307,12,10,52,47,3.3003300330033003,14.3014301430143,substitution,4,2,0,6,3.636,0.7803252339363098,0.0545102022588253,0.07417775690555573,0.08468833565711975,-22.59452607268753,-84.23960231077811,-27.57846717850514,-12.69903954222806,0.0,71.5405486210717,71.5405486210717,1503.9923738025986,997.3538500005724,1383.0119668527173,530.6676222015147,2852.7960526315787,1718.9974960572151,0.11780855948464912,0.10678183029446914,0.32894736842105265,2.4399473684210524,0.02631578947368421,0.20175438596491227,-346.1649169921875,183.28927612304688,83.72132110595703,91.94984436035156,-6.452611446380615,43.212364196777344,19.070789337158203,22.829669952392578,0.03278665244579315,20.638513565063477,-0.9195303916931152,15.919501304626465,-14.803266525268555,20.393352508544922,-13.491769790649414,23.016727447509766,-3.056708335876465,20.300317764282227,-8.280627250671387,16.013198852539062,-5.700826168060303,8.791278839111328,1.497280478477478,11.138830184936523,-6.612082004547119,12.729740142822266,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285646.mp3,nu m-am aflat printre aceia care au susținut-o,nu m-am aflat între aceea care au susținută,common_voice,3.463,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,0,test,0,3.463,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,nu m-am aflat printre aceia care au susținut-o,0,0.375,0.13043478260869565,8,8,46,43,2.314814814814815,13.310185185185185,substitution,3,0,0,3,3.456,0.8711889386177063,0.06186797469854355,0.08317238092422485,0.09814111143350601,-21.60041732119137,-80.24017934343556,-28.723290559680052,-12.66351928697957,0.0,67.57665113077252,67.57665113077252,1280.9973377813506,647.9396195677685,1392.2562967417043,481.79986220061375,2542.698732718894,1434.6065324839522,0.09317396313364056,0.07256774419361406,0.3870967741935484,2.118193548387097,0.18433179723502305,0.20276497695852536,-335.5359191894531,173.44944763183594,83.4719009399414,74.78972625732422,2.5746068954467773,38.040306091308594,29.049856185913086,33.454063415527344,-6.89913272857666,21.979053497314453,-3.732633590698242,15.065351486206055,-8.521455764770508,22.089492797851562,-11.859366416931152,18.34605598449707,0.31825965642929077,14.565901756286621,-7.67221212387085,12.384195327758789,-8.196199417114258,12.196521759033203,2.0142695903778076,9.751837730407715,2.68489146232605,10.982096672058105,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285660.mp3,pe acest fundament a fost creată,pe acest fundament a fost creată,common_voice,3.067,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,1,test,1,3.067,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,pe acest fundament a fost creată,1,0.0,0.0,6,6,32,32,1.9607843137254901,10.457516339869281,none,0,0,0,0,3.06,0.819980263710022,0.04686561971902847,0.06333503127098083,0.08842800557613373,-23.967120213736766,-83.77988025894327,-62.317556640408505,-13.278192816731558,0.0,70.50167402450371,70.50167402450371,1442.772497616188,567.1974674228246,1568.5584730537478,486.1696976784958,3029.4189453125,1377.5549130447534,0.09746805826822917,0.05317475241527299,0.515625,1.4821875,0.24479166666666666,0.265625,-376.0428161621094,197.44680786132812,69.51482391357422,73.94943237304688,-6.827961444854736,28.964569091796875,14.327340126037598,19.82862663269043,3.4351043701171875,13.2042236328125,3.5886714458465576,10.649786949157715,-18.33587074279785,24.136070251464844,-10.395323753356934,14.762269973754883,-3.5260870456695557,11.356656074523926,-1.1552999019622803,9.610223770141602,-3.5125372409820557,9.789179801940918,1.140934944152832,7.0583176612854,-1.9030736684799194,7.80014705657959,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285662.mp3,procurorul spune că pleșiță inspira teamă în timpul audierilor din dosar,procurorul spune că pleșiță inspira tamă timpul audieurilor din dosar,common_voice,4.867,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,2,test,2,4.867,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,procurorul spune că pleșiță inspira teamă în timpul audierilor din dosar,0,0.2727272727272727,0.06944444444444445,11,10,72,69,2.2633744855967075,14.814814814814813,substitution,2,1,0,3,4.86,0.7897337675094604,0.0593721941113472,0.07914283871650696,0.07755597680807114,-22.031767527999648,-82.1543560583597,-23.579563628169254,-14.995285699283125,0.0,67.15905923301862,67.15905923301862,1290.5456346186104,811.945557056195,1319.1973811535495,537.7049558390459,2519.1457648026317,1547.3299393118195,0.09778474506578948,0.09326260571227389,0.2236842105263158,3.7728947368421055,0.13815789473684212,0.08552631578947369,-316.1773681640625,137.1365966796875,102.0170669555664,77.7271728515625,-2.3121767044067383,33.6009521484375,32.3873176574707,37.459808349609375,8.065775871276855,21.102197647094727,-5.876285552978516,14.013370513916016,-20.868967056274414,19.33404541015625,-16.56952476501465,18.675270080566406,-9.275118827819824,13.814416885375977,-13.54382610321045,14.082415580749512,-17.522109985351562,15.911527633666992,-3.0549330711364746,9.634160041809082,0.8670815825462341,11.24123764038086,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285695.mp3,dar e greu cu bergodi,dar e greu cu bergodii,common_voice,2.527,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,1,test,1,2.527,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,dar e greu cu bergodi,0,0.2,0.047619047619047616,5,5,21,22,1.9841269841269842,8.333333333333334,substitution,1,0,0,1,2.52,0.8627907037734985,0.07738371938467026,0.10280653834342957,0.10761620849370956,-19.75958527954361,-74.77555610353136,-24.884619999122002,-11.588650096169783,0.0,63.186901250823496,63.186901250823496,1277.0647939241835,979.8078642028435,1193.9649621484384,470.37069756914525,2316.950158227848,1665.7512562990673,0.10218675830696203,0.10993618846885873,0.27848101265822783,1.818227848101266,0.0379746835443038,0.0,-313.5171203613281,157.5986328125,104.19884490966797,80.41975402832031,-2.0669784545898438,39.10753631591797,26.246925354003906,27.056020736694336,3.7051210403442383,24.41555404663086,-5.091726779937744,24.177906036376953,-23.487314224243164,22.005449295043945,-15.682798385620117,17.741031646728516,-11.539134979248047,13.218396186828613,-16.239831924438477,18.262365341186523,-14.374486923217773,14.468038558959961,4.139556407928467,11.68752384185791,-8.681549072265625,8.033003807067871,short_<3s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285699.mp3,profesoara de engleză a dat două sute cincizeci de lei,profesora de embrez a dat 250 delei,common_voice,4.436,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,1,test,1,4.436,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,profesoara de engleză a dat două sute cincizeci de lei,1,0.7,0.46296296296296297,10,7,54,35,2.2583559168925023,12.195121951219512,substitution,4,3,0,7,4.428,0.7977505326271057,0.04608900099992752,0.06222943961620331,0.07492907345294952,-24.120082197468374,-83.57912426659446,-31.875359981233075,-15.237964367518885,0.0,68.34114678903839,68.34114678903839,1334.680890202482,708.5565542587893,1379.8159390293513,513.5186987295136,2554.4054602888086,1503.564275622614,0.10976280460288809,0.08342285227574044,0.36462093862815886,2.8134584837545122,0.1552346570397112,0.04332129963898917,-379.61395263671875,164.80975341796875,79.49552154541016,75.85102844238281,6.988760471343994,29.6839599609375,24.147768020629883,38.1851806640625,-1.4580063819885254,20.910194396972656,0.0016465169610455632,12.398573875427246,-17.55435562133789,23.1607666015625,-12.122257232666016,19.678009033203125,-11.517032623291016,14.020710945129395,-15.9837646484375,14.849081039428711,-12.788817405700684,12.895206451416016,3.8711130619049072,11.487824440002441,-0.5886764526367188,8.108559608459473,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285705.mp3,aș dori să îi amintesc acest lucru,aș dori să imintesc acest lucru,common_voice,3.067,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,1,test,1,3.067,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,aș dori să îi amintesc acest lucru,1,0.2857142857142857,0.08823529411764706,7,6,34,31,2.287581699346405,11.11111111111111,substitution,1,1,0,2,3.06,0.6608663201332092,0.03956328704953194,0.05533653870224953,0.06625010818243027,-25.139760188876224,-81.30617233407698,-33.54141397743537,-15.74545701814473,0.0,65.56070522587439,65.56070522587439,1580.8950578935528,742.9548816604383,1410.9036840217962,416.16360375631206,2909.1389973958335,1308.786952368357,0.130828857421875,0.08819442272759635,0.3229166666666667,2.071875,0.15104166666666666,0.015625,-339.4845886230469,174.81582641601562,73.69512176513672,68.60991668701172,-19.22090721130371,35.66170883178711,27.4321346282959,27.282514572143555,7.43317174911499,17.335594177246094,-2.3266279697418213,11.872568130493164,-24.430404663085938,21.454050064086914,-13.305782318115234,15.37922191619873,-15.59936809539795,18.69762420654297,-8.268389701843262,12.798718452453613,-6.0627312660217285,17.31644630432129,4.876667499542236,10.521985054016113,-3.8878824710845947,9.86703872680664,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285718.mp3,viața mea a fost o luptă pentru a face bine oamenilor,viată mea a fost o luptă pentru a facei binevamilor,common_voice,3.824,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,1,test,1,3.824,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,viața mea a fost o luptă pentru a face bine oamenilor,0,0.36363636363636365,0.1320754716981132,11,10,53,51,2.8825995807127884,13.88888888888889,substitution,3,1,0,4,3.816,0.6916463971138,0.04651321470737457,0.06425295770168304,0.06735669821500778,-23.842137520569885,-82.3633452883461,-27.016446521099297,-15.922648153458816,0.0,66.44068573831255,66.44068573831255,1308.9555819734608,694.2311022649454,1378.4924517202544,488.4544440418046,2601.954759414226,1438.5502069527743,0.09231988755230125,0.06332395256211752,0.3723849372384937,2.3949790794979076,0.10460251046025104,0.25523012552301255,-365.14434814453125,174.26953125,87.7796630859375,78.13128662109375,-4.198932647705078,24.27215576171875,26.855958938598633,30.87224578857422,1.7133243083953857,21.81252098083496,-2.718292713165283,11.132671356201172,-18.633533477783203,20.399938583374023,-17.63494873046875,17.181819915771484,-12.571242332458496,15.901091575622559,-10.352140426635742,13.273038864135742,-10.349225997924805,9.379548072814941,5.04257869720459,12.353424072265625,-4.913288593292236,7.762498378753662,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285743.mp3,am început să lucrez în această direcție,am început să dogrez în această direcție,common_voice,2.816,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,1,test,1,2.816,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,am început să lucrez în această direcție,1,0.14285714285714285,0.075,7,7,40,40,2.492877492877493,14.245014245014247,substitution,1,0,0,1,2.808,0.7514021396636963,0.042725082486867905,0.05919985473155975,0.07280057668685913,-24.553587179514373,-82.5947086374569,-33.156767846410425,-15.452787507355152,0.0,67.1419094254484,67.1419094254484,1681.0948246523747,1025.931470753024,1568.903565327278,449.8815247145671,3206.853693181818,1612.5366625166812,0.12971080433238635,0.1144090800237542,0.4034090909090909,1.6752272727272728,0.24431818181818182,0.1590909090909091,-362.1074523925781,187.9967803955078,64.99897766113281,70.1953353881836,5.906733989715576,35.933868408203125,21.259443283081055,28.616121292114258,0.9140374660491943,17.944000244140625,5.084731578826904,12.193363189697266,-21.79169464111328,25.959545135498047,-13.736041069030762,21.04286003112793,-14.0108060836792,20.749103546142578,-4.159988880157471,12.8203763961792,-11.608132362365723,13.353087425231934,3.7232978343963623,10.141950607299805,-4.375650405883789,8.825103759765625,short_<3s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285796.mp3,locurile de muncă reprezintă o altă provocare majoră,ul locul rădemun care prezintă o altă provocare majoră,common_voice,3.643,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,0,test,0,3.643,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,locurile de muncă reprezintă o altă provocare majoră,1,0.625,0.25,8,9,52,54,2.2002200220022003,14.3014301430143,substitution,4,0,1,5,3.636,0.7850802540779114,0.05925210192799568,0.0803636834025383,0.07799128443002701,-21.89880331883007,-82.65052150721301,-23.30154795647954,-14.363846076071747,0.0,68.2866636503958,68.2866636503958,1071.181190364686,537.2159354586656,1207.2583156966364,472.3865718434184,2049.410635964912,1214.1292541304185,0.07049667626096491,0.04262868796202007,0.31140350877192985,2.5037368421052633,0.12719298245614036,0.18421052631578946,-336.8659973144531,156.71263122558594,113.30218505859375,79.54756164550781,-4.634178638458252,23.313030242919922,17.98862648010254,21.700910568237305,1.6229302883148193,17.767732620239258,-1.4315874576568604,12.668073654174805,-18.41668128967285,18.84389305114746,-20.974994659423828,18.503307342529297,-12.794219017028809,17.10832977294922,-16.679298400878906,17.11467742919922,-6.401416778564453,12.181682586669922,9.552160263061523,14.102152824401855,-8.409638404846191,10.34705924987793,medium_3_6s
data/raw/common_voice/cv-corpus-25.0-2026-03-09/ro/clips/common_voice_ro_26285801.mp3,în primele zile nu facem nici douăzeci lei arată rozalia,în primele zire nu facem nici două ozeci lei arată rozalia,common_voice,4.867,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,1,test,1,4.867,cv_aa248651907ad76f670cd45bb78ca900644f79244c988ad38a8e33226b415249e4a2ecc4b2402e7dca759801a56c72be3b2e6d2d78694c6d51980c5e833b2f37,test,în primele zile nu facem nici douăzeci lei arată rozalia,0,0.3,0.05357142857142857,10,11,56,58,2.05761316872428,11.522633744855966,substitution,2,0,1,3,4.86,0.7100078463554382,0.048045117408037186,0.06344582885503769,0.06513474136590958,-23.95193849259477,-82.79509079284615,-26.365295593714002,-16.775997996579935,0.0,66.01908081917637,66.01908081917637,1342.7169091747146,888.3082578381734,1369.624337931868,478.9534776497018,2595.3947368421054,1547.753094130214,0.09850431743421052,0.08136462602578733,0.3223684210526316,3.2932894736842107,0.0756578947368421,0.2236842105263158,-367.0900573730469,154.9749755859375,83.12332153320312,73.57501983642578,6.229382514953613,32.0047492980957,36.07443618774414,40.78238296508789,5.936099529266357,18.24959373474121,-2.964632511138916,14.288626670837402,-22.83074378967285,24.715797424316406,-17.564416885375977,18.952194213867188,-12.24606990814209,14.878069877624512,-11.448918342590332,15.818848609924316,-7.7212324142456055,14.811253547668457,4.6156792640686035,11.22846794128418,-6.836819171905518,7.95286226272583,medium_3_6s
